DateTime,Decision Prices,Noon Lookahead Prices,Dec_minus_Look_price
2018-01-02 00:00:00,185.316,185.316,0.0
2018-01-02 01:00:00,185.316,185.316,0.0
2018-01-02 02:00:00,185.316,185.316,0.0
2018-01-02 03:00:00,195.9256273675236,194.98281118045568,0.9428161870679048
2018-01-02 04:00:00,206.6016215247776,204.6496223609108,1.951999163866816
2018-01-02 05:00:00,205.81458598982596,204.6496223609108,1.1649636289151601
2018-01-02 06:00:00,206.44490630900216,204.6496223609108,1.7952839480913667
2018-01-02 07:00:00,206.62168716971416,204.6496223609108,1.972064808803367
2018-01-02 08:00:00,205.62143579899384,185.316,20.30543579899384
2018-01-02 09:00:00,203.29329673901657,166.58767607787902,36.705620661137544
2018-01-02 10:00:00,256.49273356401386,166.58767607787902,89.90505748613484
2018-01-02 11:00:00,5000.0,147.85935215575802,4852.140647844242
2018-01-02 12:00:00,4306.25,147.85935215575802,4158.390647844242
2018-01-02 13:00:00,3612.5,147.85935215575802,3464.640647844242
2018-01-02 14:00:00,3612.5,147.85935215575802,3464.640647844242
2018-01-02 15:00:00,3612.5,147.85935215575802,3464.640647844242
2018-01-02 16:00:00,3612.5,204.64962236091077,3407.8503776390894
2018-01-02 17:00:00,5000.0,204.64962236091077,4795.350377639089
2018-01-02 18:00:00,2312.0579500716376,204.64962236091077,2107.408327710727
2018-01-02 19:00:00,2312.0579500716376,204.64962236091077,2107.408327710727
2018-01-02 20:00:00,2312.0579500716376,204.64962236091077,2107.408327710727
2018-01-02 21:00:00,2312.0579500716376,204.64962236091077,2107.408327710727
2018-01-02 22:00:00,1312.0579500716374,204.64962236091077,1107.4083277107266
2018-01-02 23:00:00,104.04492,152.56939844391192,-48.52447844391192
2018-01-03 00:00:00,104.04492,104.04492,0.0
2018-01-03 01:00:00,95.5524640479783,91.02943640913801,4.52302763884029
2018-01-03 02:00:00,98.113048253623,91.02943640913801,7.083611844484992
2018-01-03 03:00:00,98.113048253623,91.02943640913801,7.083611844484992
2018-01-03 04:00:00,104.04492,97.537178204569,6.507741795431002
2018-01-03 05:00:00,119.9207632897045,104.04492,15.875843289704491
2018-01-03 06:00:00,110.57828838833098,104.04492,6.53336838833097
2018-01-03 07:00:00,104.04492,104.04492,0.0
2018-01-03 08:00:00,104.04492,91.02943640913801,13.01548359086199
2018-01-03 09:00:00,104.04492,91.02943640913801,13.01548359086199
2018-01-03 10:00:00,104.04492,91.02943640913801,13.01548359086199
2018-01-03 11:00:00,77.095422474391,91.02943640913801,-13.934013934747014
2018-01-03 12:00:00,68.11144345231294,91.02943640913801,-22.917992956825074
2018-01-03 13:00:00,104.04492,91.02943640913801,13.01548359086199
2018-01-03 14:00:00,41.59455566738018,91.02943640913801,-49.43488074175784
