DateTime,Decision Prices,Noon Lookahead Prices,Dec_minus_Look_price
2018-01-02 00:00:00,814.267615,3612.5,-2798.2323850000002
2018-01-02 01:00:00,814.267615,3612.5,-2798.2323850000002
2018-01-02 02:00:00,814.267615,3612.5,-2798.2323850000002
2018-01-02 03:00:00,814.2676149999999,3612.5,-2798.2323850000002
2018-01-02 04:00:00,970.6408075,4306.25,-3335.6091925
2018-01-02 05:00:00,1127.014,5000.0,-3872.986
2018-01-02 06:00:00,1127.014,5000.0,-3872.986
2018-01-02 07:00:00,1127.014,5000.0,-3872.986
2018-01-02 08:00:00,1127.014,5000.0,-3872.986
2018-01-02 09:00:00,1127.014,5000.0,-3872.986
2018-01-02 10:00:00,1127.014,5000.0,-3872.986
2018-01-02 11:00:00,1127.014,5000.0,-3872.986
2018-01-02 12:00:00,970.6408075000002,4306.25,-3335.6091925
2018-01-02 13:00:00,814.2676149999999,3612.5,-2798.2323850000002
2018-01-02 14:00:00,814.267615,3612.5,-2798.2323850000002
2018-01-02 15:00:00,814.267615,3612.5,-2798.2323850000002
2018-01-02 16:00:00,814.267615,3612.5,-2798.2323850000002
2018-01-02 17:00:00,1127.014,5000.0,-3872.986
2018-01-02 18:00:00,1127.014,5000.0,-3872.986
2018-01-02 19:00:00,1127.014,5000.0,-3872.986
2018-01-02 20:00:00,1127.014,5000.0,-3872.986
2018-01-02 21:00:00,1127.014,5000.0,-3872.986
2018-01-02 22:00:00,127.014,127.01400000000001,-1.4210854715202004e-14
2018-01-02 23:00:00,104.2219429168009,104.2219429168009,0.0
2018-01-03 00:00:00,70.44828,70.44828,0.0
2018-01-03 01:00:00,64.38979841887036,64.39945808526738,-0.009659666397027422
2018-01-03 02:00:00,70.44828,58.350636170534756,12.097643829465241
2018-01-03 03:00:00,56.35065939775604,58.350636170534756,-1.9999767727787159
2018-01-03 04:00:00,70.44828,70.44828,0.0
2018-01-03 05:00:00,70.44828,70.44828,0.0
2018-01-03 06:00:00,70.44828,70.44828,0.0
2018-01-03 07:00:00,70.44828,70.44828,0.0
2018-01-03 08:00:00,66.15453284786223,58.350636170534756,7.803896677327472
2018-01-03 09:00:00,70.44828,58.350636170534756,12.097643829465241
2018-01-03 10:00:00,70.44828,58.350636170534756,12.097643829465241
2018-01-03 11:00:00,70.44828,58.350636170534756,12.097643829465241
2018-01-03 12:00:00,70.44828,58.350636170534756,12.097643829465241
2018-01-03 13:00:00,70.44828,58.350636170534756,12.097643829465241
2018-01-03 14:00:00,70.44828,58.350636170534756,12.097643829465241
2018-01-03 15:00:00,70.44828,55.23770524044635,15.210574759553644
2018-01-03 16:00:00,70.44828,70.44828,0.0
2018-01-03 17:00:00,137.861319249488,148.6462755035968,-10.784956254108806
2018-01-03 18:00:00,127.014,148.6462755035968,-21.6322755035968
2018-01-03 19:00:00,127.01400000000004,148.64627550359677,-21.63227550359673
2018-01-03 20:00:00,127.014,148.64627550359677,-21.632275503596773
2018-01-03 21:00:00,127.014,148.64627550359677,-21.632275503596773
2018-01-03 22:00:00,127.014,148.64627550359677,-21.632275503596773
2018-01-03 23:00:00,127.014,148.64627550359677,-21.632275503596773
2018-01-04 00:00:00,127.014,137.861319249488,-10.847319249487995
2018-01-04 01:00:00,127.014,137.861319249488,-10.847319249487995
2018-01-04 02:00:00,127.014,132.43765962474401,-5.423659624744019
2018-01-04 03:00:00,127.014,137.861319249488,-10.847319249487995
2018-01-04 04:00:00,127.014,137.861319249488,-10.847319249487995
2018-01-04 05:00:00,127.014,137.861319249488,-10.847319249487995
2018-01-04 06:00:00,127.014,137.861319249488,-10.847319249487995
2018-01-04 07:00:00,127.014,127.01400000000001,-1.4210854715202004e-14
2018-01-04 08:00:00,60.13292177862403,70.44828,-10.315358221375966
2018-01-04 09:00:00,60.132921778624045,59.485655634319656,0.647266144304389
2018-01-04 10:00:00,60.132921778624045,59.485655634319656,0.647266144304389
2018-01-04 11:00:00,60.13292177862403,59.485655634319656,0.6472661443043748
2018-01-04 12:00:00,60.132921778624045,59.485655634319656,0.647266144304389
2018-01-04 13:00:00,60.132921778624045,59.485655634319656,0.647266144304389
2018-01-04 14:00:00,60.132921778624045,59.485655634319656,0.647266144304389
2018-01-04 15:00:00,60.132921778624045,59.485655634319656,0.647266144304389
2018-01-04 16:00:00,83.22895747906443,82.3330873831414,0.8958700959230299
2018-01-04 17:00:00,83.22895747906443,82.3330873831414,0.8958700959230299
2018-01-04 18:00:00,83.22895747906443,82.3330873831414,0.8958700959230299
2018-01-04 19:00:00,70.44828,82.3330873831414,-11.884807383141407
2018-01-04 20:00:00,70.44828,82.3330873831414,-11.884807383141407
2018-01-04 21:00:00,60.132921778624045,70.44828,-10.315358221375952
2018-01-04 22:00:00,60.132921778624045,70.44828,-10.315358221375952
2018-01-04 23:00:00,60.132921778624045,70.44828,-10.315358221375952
2018-01-05 00:00:00,61.222372184029815,60.132921778624045,1.0894504054057705
2018-01-05 01:00:00,65.83532609201491,65.29060088931202,0.5447252027028924
2018-01-05 02:00:00,70.44828,70.44828,0.0
2018-01-05 03:00:00,70.44828,83.22895747906443,-12.780677479064437
2018-01-05 04:00:00,84.47980162794511,83.22895747906443,1.2508441488806739
2018-01-05 05:00:00,84.47980162794511,83.22895747906443,1.2508441488806739
2018-01-05 06:00:00,85.15064035435215,83.22895747906443,1.9216828752877149
2018-01-05 07:00:00,85.15064035435213,83.22895747906443,1.9216828752877007
2018-01-05 08:00:00,70.44828,70.44828,0.0
2018-01-05 09:00:00,61.03665667619033,60.132921778624045,0.903734897566288
2018-01-05 10:00:00,61.52133765601942,60.132921778624045,1.3884158773953743
2018-01-05 11:00:00,61.52133765601942,60.132921778624045,1.3884158773953743
2018-01-05 12:00:00,61.03665667619033,60.132921778624045,0.903734897566288
2018-01-05 13:00:00,61.03665667619033,60.132921778624045,0.903734897566288
2018-01-05 14:00:00,61.52133765601942,60.132921778624045,1.3884158773953743
2018-01-05 15:00:00,61.52133765601942,60.132921778624045,1.3884158773953743
2018-01-05 16:00:00,61.52133765601942,60.132921778624045,1.3884158773953743
2018-01-05 17:00:00,84.47980162794511,83.22895747906443,1.2508441488806739
2018-01-05 18:00:00,78.06301053541942,83.22895747906443,-5.165946943645011
2018-01-05 19:00:00,87.6124695141861,83.22895747906443,4.383512035121669
2018-01-05 20:00:00,78.06301053541942,83.22895747906443,-5.165946943645011
2018-01-05 21:00:00,70.44828,83.22895747906443,-12.780677479064437
2018-01-05 22:00:00,63.42440255592026,70.44828,-7.023877444079737
2018-01-05 23:00:00,55.812103511435325,70.44828,-14.636176488564672
2018-01-06 00:00:00,54.47385450430724,61.03665667619033,-6.562802171883092
2018-01-06 01:00:00,52.86625368915054,61.03665667619033,-8.170402987039793
2018-01-06 02:00:00,70.44828,70.44828,0.0
2018-01-06 03:00:00,70.44828,84.47980162794511,-14.03152162794511
2018-01-06 04:00:00,70.44828,84.47980162794511,-14.03152162794511
2018-01-06 05:00:00,70.44828,84.47980162794511,-14.03152162794511
2018-01-06 06:00:00,70.44828,84.47980162794511,-14.03152162794511
2018-01-06 07:00:00,70.44828,84.47980162794511,-14.03152162794511
2018-01-06 08:00:00,70.44828,70.44828,0.0
