DateTime,Decision Prices,Noon Lookahead Prices,Dec_minus_Look_price
2018-01-02 00:00:00,115.33000633567887,127.01400000000001,-11.683993664321136
2018-01-02 01:00:00,115.33000633567886,127.01400000000001,-11.68399366432115
2018-01-02 02:00:00,115.33000633567886,127.01400000000001,-11.68399366432115
2018-01-02 03:00:00,127.014,127.01400000000001,-1.4210854715202004e-14
2018-01-02 04:00:00,135.23434440924413,151.40596193771628,-16.171617528472154
2018-01-02 05:00:00,143.4546888184882,175.79792387543256,-32.343235056944366
2018-01-02 06:00:00,143.45468881848822,175.79792387543256,-32.34323505694434
2018-01-02 07:00:00,143.4546888184882,175.79792387543256,-32.343235056944366
2018-01-02 08:00:00,175.79792387543256,127.01400000000001,48.78392387543255
2018-01-02 09:00:00,175.79792387543256,127.01400000000001,48.78392387543255
2018-01-02 10:00:00,5000.0,127.01400000000001,4872.986
2018-01-02 11:00:00,5000.0,127.01400000000001,4872.986
2018-01-02 12:00:00,4306.25,127.01400000000001,4179.236
2018-01-02 13:00:00,3612.5,127.01400000000001,3485.486
2018-01-02 14:00:00,3612.5,127.01400000000001,3485.486
2018-01-02 15:00:00,3612.5,127.01400000000001,3485.486
2018-01-02 16:00:00,3612.5,151.40596193771628,3461.0940380622837
2018-01-02 17:00:00,5000.0,175.79792387543256,4824.202076124568
2018-01-02 18:00:00,5000.0,175.79792387543256,4824.202076124568
2018-01-02 19:00:00,5000.0,175.79792387543256,4824.202076124568
2018-01-02 20:00:00,1127.014,175.79792387543256,951.2160761245673
2018-01-02 21:00:00,1127.014,175.79792387543256,951.2160761245673
2018-01-02 22:00:00,127.014,127.01400000000001,-1.4210854715202004e-14
2018-01-02 23:00:00,104.2219429168009,104.2219429168009,0.0
2018-01-03 00:00:00,70.44828,70.44828,0.0
2018-01-03 01:00:00,65.0937508793354,59.38670642293229,5.707044456403111
2018-01-03 02:00:00,70.44828,59.38670642293229,11.061573577067705
2018-01-03 03:00:00,70.44828,59.38670642293229,11.061573577067705
2018-01-03 04:00:00,70.44828,64.91749321146614,5.5307867885338595
2018-01-03 05:00:00,70.44828,70.44828,0.0
2018-01-03 06:00:00,70.44828,70.44828,0.0
2018-01-03 07:00:00,70.44828,70.44828,0.0
2018-01-03 08:00:00,70.44828,59.38670642293229,11.061573577067705
2018-01-03 09:00:00,70.44828,59.38670642293229,11.061573577067705
2018-01-03 10:00:00,49.50324367666612,59.38670642293229,-9.883462746266169
2018-01-03 11:00:00,45.455563282943565,59.38670642293229,-13.931143139988727
2018-01-03 12:00:00,39.47322628239356,59.38670642293229,-19.91348014053873
2018-01-03 13:00:00,29.721820482406343,59.38670642293229,-29.66488594052595
2018-01-03 14:00:00,11.30826377104949,59.38670642293229,-48.0784426518828
2018-01-03 15:00:00,0.1,56.45661141973757,-56.35661141973757
2018-01-03 16:00:00,70.44828,70.44828,0.0
2018-01-03 17:00:00,137.861319249488,148.64627550359677,-10.784956254108778
2018-01-03 18:00:00,127.014,148.64627550359677,-21.632275503596773
2018-01-03 19:00:00,127.014,148.64627550359677,-21.632275503596773
2018-01-03 20:00:00,127.014,148.64627550359674,-21.632275503596745
2018-01-03 21:00:00,127.014,148.64627550359674,-21.632275503596745
2018-01-03 22:00:00,127.01400000000004,148.64627550359674,-21.632275503596702
2018-01-03 23:00:00,127.014,148.64627550359674,-21.632275503596745
2018-01-04 00:00:00,127.014,137.861319249488,-10.847319249487995
2018-01-04 01:00:00,127.014,137.861319249488,-10.847319249487995
2018-01-04 02:00:00,127.014,132.43765962474401,-5.423659624744019
2018-01-04 03:00:00,127.01399999999998,137.861319249488,-10.84731924948801
2018-01-04 04:00:00,127.014,137.861319249488,-10.847319249487995
2018-01-04 05:00:00,127.014,137.861319249488,-10.847319249487995
2018-01-04 06:00:00,127.014,137.861319249488,-10.847319249487995
2018-01-04 07:00:00,76.83861873953221,127.01400000000001,-50.1753812604678
2018-01-04 08:00:00,60.13292177862403,70.44828,-10.315358221375966
2018-01-04 09:00:00,60.132921778624045,59.48565563431964,0.6472661443044032
2018-01-04 10:00:00,59.251463732021286,59.48565563431964,-0.23419190229835607
2018-01-04 11:00:00,60.13292177862403,59.48565563431964,0.647266144304389
