DateTime,Decision Prices,Noon Lookahead Prices,Dec_minus_Look_price
2018-01-02 00:00:00,4306.25,4306.25,0.0
2018-01-02 01:00:00,4306.25,4306.25,0.0
2018-01-02 02:00:00,5000.0,5000.0,0.0
2018-01-02 03:00:00,5000.0,5000.0,0.0
2018-01-02 04:00:00,5000.0,5000.0,0.0
2018-01-02 05:00:00,5000.0,5000.0,0.0
2018-01-02 06:00:00,5000.0,5000.0,0.0
2018-01-02 07:00:00,5000.0,5000.0,0.0
2018-01-02 08:00:00,5000.0,5000.0,0.0
2018-01-02 09:00:00,5000.0,5000.0,0.0
2018-01-02 10:00:00,5000.0,5000.0,0.0
2018-01-02 11:00:00,5000.0,5000.0,0.0
2018-01-02 12:00:00,2408.887868042235,5000.0,-2591.112131957765
2018-01-02 13:00:00,1740.4214846605146,3612.5,-1872.0785153394854
2018-01-02 14:00:00,1740.4214846605144,3612.5,-1872.0785153394856
2018-01-02 15:00:00,3612.5,3612.5,0.0
2018-01-02 16:00:00,1740.4214846605144,3612.5,-1872.0785153394856
2018-01-02 17:00:00,5000.0,5000.0,0.0
2018-01-02 18:00:00,5000.0,5000.0,0.0
2018-01-02 19:00:00,2408.8878680422345,5000.0,-2591.1121319577655
2018-01-02 20:00:00,2408.8878680422345,5000.0,-2591.1121319577655
2018-01-02 21:00:00,2408.8878680422345,5000.0,-2591.1121319577655
2018-01-02 22:00:00,1408.8878680422345,4000.0,-2591.1121319577655
2018-01-02 23:00:00,137.64156000000003,137.64156000000003,0.0
2018-01-03 00:00:00,137.64156000000003,137.64156000000003,0.0
2018-01-03 01:00:00,119.81259715494171,127.21217498553284,-7.399577830591127
2018-01-03 02:00:00,118.39424013869996,116.78278997106564,1.6114501676343167
2018-01-03 03:00:00,135.15577744274503,116.78278997106564,18.372987471679394
2018-01-03 04:00:00,136.39866872137253,137.64156000000003,-1.2428912786274964
2018-01-03 05:00:00,162.3541899949793,149.63931977236376,12.71487022261553
2018-01-03 06:00:00,137.64156000000003,143.4282824670098,-5.786722467009781
2018-01-03 07:00:00,137.64156000000003,137.64156000000003,0.0
2018-01-03 08:00:00,137.64156000000003,116.78278997106564,20.858770028934387
2018-01-03 09:00:00,137.64156000000003,116.78278997106564,20.858770028934387
2018-01-03 10:00:00,137.64156000000003,116.78278997106564,20.858770028934387
2018-01-03 11:00:00,137.64156000000003,116.78278997106564,20.858770028934387
2018-01-03 12:00:00,137.64156000000003,116.78278997106564,20.858770028934387
2018-01-03 13:00:00,137.64156000000003,116.78278997106564,20.858770028934387
2018-01-03 14:00:00,137.64156000000003,116.78278997106564,20.858770028934387
2018-01-03 15:00:00,137.64156000000003,116.78278997106564,20.858770028934387
2018-01-03 16:00:00,137.64156000000003,116.78278997106564,20.858770028934387
2018-01-03 17:00:00,261.89886722833893,161.63707954472753,100.2617876836114
2018-01-03 18:00:00,243.61800000000005,161.63707954472753,81.98092045527252
2018-01-03 19:00:00,243.61800000000008,161.63707954472753,81.98092045527255
2018-01-03 20:00:00,243.61800000000005,161.63707954472753,81.98092045527252
2018-01-03 21:00:00,243.618,161.63707954472753,81.98092045527247
2018-01-03 22:00:00,243.61800000000005,161.63707954472753,81.98092045527252
2018-01-03 23:00:00,243.618,161.63707954472756,81.98092045527244
2018-01-04 00:00:00,243.61800000000005,261.8988672283388,-18.280867228338764
2018-01-04 01:00:00,243.61800000000008,261.8988672283388,-18.280867228338735
2018-01-04 02:00:00,243.618,261.8988672283388,-18.28086722833882
2018-01-04 03:00:00,243.618,261.8988672283388,-18.28086722833882
2018-01-04 04:00:00,243.618,261.8988672283388,-18.28086722833882
2018-01-04 05:00:00,243.618,261.8988672283388,-18.28086722833882
2018-01-04 06:00:00,243.618,261.8988672283388,-18.28086722833882
